FloodIntensity, UnmetIrrDemand, UnmetHydroDemand, UnmetRecreationDemand,x1, x2, x3,
6.3449169e-01,1.1020868e+01,1.1020868e+01,1.1134795e+01,7.8539816e-01,5.3960529e+01,7.2277945e-01
6.8547138e-01,1.0880664e+01,1.0880664e+01,1.0994591e+01,7.8539816e-01,6.1097124e+01,1.4045998e+00
5.8756201e-01,1.1162610e+01,1.1162610e+01,1.1284890e+01,7.8539816e-01,5.0000000e+01,5.2527148e-01
6.5586820e-01,1.0989239e+01,1.0989239e+01,1.1103165e+01,7.8539816e-01,5.4429570e+01,7.0315754e-01
6.4611125e-01,1.0998904e+01,1.0998904e+01,1.1112830e+01,7.8539816e-01,5.4374913e+01,7.3420206e-01
5.8571115e-01,1.1174045e+01,1.1174045e+01,1.1296295e+01,7.8539816e-01,5.0118760e+01,5.5212083e-01
6.5440469e-01,1.0990690e+01,1.0990690e+01,1.1104616e+01,7.8539816e-01,5.4810219e+01,7.9469968e-01
6.9918978e-01,1.0872699e+01,1.0872699e+01,1.0986626e+01,7.8539816e-01,6.1254462e+01,1.4055516e+00
7.6679609e-01,1.0858444e+01,1.0858444e+01,1.0972370e+01,7.8539816e-01,5.7269354e+01,2.2372671e-01
5.9564601e-01,1.1108496e+01,1.1108496e+01,1.1228182e+01,7.8539816e-01,5.0452545e+01,4.8289841e-01
6.1040275e-01,1.1079229e+01,1.1079229e+01,1.1196924e+01,7.8539816e-01,5.0920022e+01,4.6872188e-01
7.0114973e-01,1.0871719e+01,1.0871719e+01,1.0985646e+01,7.8539816e-01,6.1324369e+01,1.4141908e+00
5.8777461e-01,1.1159686e+01,1.1159686e+01,1.1280583e+01,7.8539816e-01,5.0437910e+01,5.6097114e-01
6.0225187e-01,1.1090836e+01,1.1090836e+01,1.1209187e+01,7.8539816e-01,5.0780420e+01,4.7989668e-01
6.0064492e-01,1.1092946e+01,1.1092946e+01,1.1211352e+01,7.8539816e-01,5.0776757e+01,4.8370001e-01
7.1082187e-01,1.0866883e+01,1.0866883e+01,1.0980810e+01,7.8539816e-01,6.1297646e+01,1.3884502e+00
5.8165052e-01,1.1199962e+01,1.1199962e+01,1.1322966e+01,7.8539816e-01,5.0099899e+01,5.8669147e-01
6.4381943e-01,1.1002259e+01,1.1002259e+01,1.1116185e+01,7.8539816e-01,5.4306451e+01,7.3178669e-01
6.7214423e-01,1.0963817e+01,1.0963817e+01,1.1077744e+01,7.8539816e-01,5.5687544e+01,8.4044022e-01
5.9645664e-01,1.1103319e+01,1.1103319e+01,1.1222620e+01,7.8539816e-01,5.0547621e+01,4.8242790e-01
7.1351656e-01,1.0865536e+01,1.0865536e+01,1.0979463e+01,7.8539816e-01,6.1509627e+01,1.4260806e+00
5.9018860e-01,1.1144329e+01,1.1144329e+01,1.1263881e+01,7.8539816e-01,5.0730252e+01,5.6473462e-01
7.7836608e-01,1.0847895e+01,1.0847895e+01,1.0961821e+01,7.8539816e-01,6.0307162e+01,2.9107036e-01
5.9509181e-01,1.1112739e+01,1.1112739e+01,1.1233323e+01,7.8539816e-01,5.0146931e+01,4.6410890e-01
7.7549832e-01,1.0849912e+01,1.0849912e+01,1.0963838e+01,7.8539816e-01,6.0342683e+01,3.2942706e-01
6.1978496e-01,1.1065805e+01,1.1065805e+01,1.1179732e+01,7.8539816e-01,5.3705286e+01,8.0089694e-01
6.1883109e-01,1.1066516e+01,1.1066516e+01,1.1183116e+01,7.8539816e-01,5.1201119e+01,4.6630220e-01
5.7951632e-01,1.1213940e+01,1.1213940e+01,1.1337647e+01,7.8539816e-01,5.0000000e+01,5.9626367e-01
6.1748341e-01,1.1068934e+01,1.1068934e+01,1.1182860e+01,7.8539816e-01,5.3579226e+01,7.8665500e-01
6.4509866e-01,1.1000366e+01,1.1000366e+01,1.1114293e+01,7.8539816e-01,5.4345720e+01,7.3330496e-01
6.3507389e-01,1.1017250e+01,1.1017250e+01,1.1131177e+01,7.8539816e-01,5.3935118e+01,7.0706872e-01
6.8182821e-01,1.0881535e+01,1.0881535e+01,1.0995462e+01,7.8539816e-01,6.1118354e+01,1.4135149e+00
6.3374118e-01,1.1023520e+01,1.1023520e+01,1.1137446e+01,7.8539816e-01,5.3951219e+01,7.2897525e-01
5.8995026e-01,1.1147067e+01,1.1147067e+01,1.1268923e+01,7.8539816e-01,5.0000000e+01,5.0297468e-01
5.7896519e-01,1.1217397e+01,1.1217397e+01,1.1341203e+01,7.8539816e-01,5.0000000e+01,6.0089589e-01
5.7481941e-01,1.1241394e+01,1.1241394e+01,1.1364979e+01,7.8539816e-01,5.0253024e+01,6.5806153e-01
6.3636643e-01,1.1015933e+01,1.1015933e+01,1.1129860e+01,7.8539816e-01,5.4019929e+01,7.1902942e-01
7.7332622e-01,1.0851461e+01,1.0851461e+01,1.0965388e+01,7.8539816e-01,6.0239269e+01,3.4329359e-01
5.8659360e-01,1.1168763e+01,1.1168763e+01,1.1291135e+01,7.8539816e-01,5.0027035e+01,5.3637120e-01
5.9045254e-01,1.1142744e+01,1.1142744e+01,1.1261891e+01,7.8539816e-01,5.0832433e+01,5.7215815e-01
6.3752851e-01,1.1013435e+01,1.1013435e+01,1.1127362e+01,7.8539816e-01,5.4004825e+01,7.0753434e-01
5.8816723e-01,1.1157172e+01,1.1157172e+01,1.1278007e+01,7.8539816e-01,5.0438955e+01,5.5728243e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.8936552e+01,1.0412652e+01,1.0412652e+01,6.0984115e-02,5.2210451e-01,9.9714617e+01,1.0442090e+00
2.2772110e+00,1.0219993e+01,1.0219993e+01,7.5729797e+00,7.4053041e-01,1.4143089e+02,1.4810608e+00
9.8794620e+00,1.0335837e+01,1.0335837e+01,7.8427901e-01,5.9285403e-01,1.1322678e+02,1.1857081e+00
2.8905451e+00,1.0235161e+01,1.0235161e+01,6.0108915e+00,7.1400545e-01,1.3636500e+02,1.4280109e+00
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.8408396e+00,1.0297107e+01,1.0297107e+01,7.8762606e+00,7.4473565e-01,6.3125333e+01,1.7015001e-01
4.3391836e+00,1.0267198e+01,1.0267198e+01,3.7309864e+00,6.7245348e-01,1.4965539e+02,1.1043356e+00
1.5096470e+01,1.0810563e+01,1.0810563e+01,1.4909729e-01,5.4299163e-01,8.3267075e+01,1.0136594e+00
3.9461402e+00,1.0273335e+01,1.0273335e+01,4.1102850e+00,6.7989243e-01,9.0975521e+01,1.9718026e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.8328545e+00,1.1447851e+01,1.1447851e+01,3.0214330e+00,5.0055497e-01,5.0000000e+01,1.8570271e-01
7.4339933e+00,1.0310687e+01,1.0310687e+01,1.5284256e+00,6.2048166e-01,1.3485050e+02,3.4971270e-01
5.6429792e+00,1.2718955e+01,1.2718955e+01,3.8882444e+00,4.5736141e-01,5.0000000e+01,3.8932412e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
2.2812465e+00,1.2798460e+01,1.2798460e+01,6.6771913e+00,6.6079694e-01,5.0000000e+01,1.2056055e+00
1.6032143e+00,1.0440423e+01,1.0440423e+01,7.3649483e+00,7.3534065e-01,7.6390410e+01,9.4459315e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
9.0295377e+00,1.1264303e+01,1.1264303e+01,2.9343376e+00,3.4568612e-01,5.0000000e+01,1.0883051e-01
2.8205964e+00,1.1795193e+01,1.1795193e+01,4.9476869e+00,6.7429033e-01,5.9692678e+01,1.2021074e+00
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
9.5022062e+00,1.0992980e+01,1.0992980e+01,7.6319573e-01,5.8592560e-01,7.1409164e+01,7.8816074e-01
1.4003404e+01,1.2854641e+01,1.2854641e+01,4.0426553e-01,4.8994598e-01,6.7751978e+01,7.3916242e-01
6.1264665e-01,1.0875817e+01,1.0875817e+01,1.0622181e+01,7.7941979e-01,5.0000000e+01,6.2856134e-01
1.2256605e+01,1.1198630e+01,1.1198630e+01,2.2471798e+00,1.6504891e-01,5.0000000e+01,7.4186830e-02
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.4129957e+00,1.1930209e+01,1.1930209e+01,7.8775368e+00,7.1020333e-01,5.0000000e+01,8.0751553e-01
1.2585295e+00,1.1775743e+01,1.1775743e+01,8.2655442e+00,7.2116558e-01,5.0000000e+01,9.6821989e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
2.1168037e+00,1.2634017e+01,1.2634017e+01,6.9194845e+00,6.6863392e-01,5.0000000e+01,1.2573998e+00
2.8246756e+00,1.0233237e+01,1.0233237e+01,6.1665503e+00,7.1662047e-01,1.3676749e+02,6.2306601e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.2309930e+00,1.0637195e+01,1.0637195e+01,8.0938270e+00,7.4381708e-01,5.4782576e+01,5.1097768e-01
9.6166295e+00,1.1715404e+01,1.1715404e+01,3.0730863e+00,3.3353629e-01,5.0000000e+01,1.4552623e-01
7.8791211e-01,1.0610407e+01,1.0610407e+01,1.0212606e+01,7.7678355e-01,5.0000000e+01,3.5511422e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
7.5602415e+00,1.1636551e+01,1.1636551e+01,3.2729167e+00,3.8247438e-01,5.0000000e+01,1.7703763e-01
4.6973832e+00,1.0273269e+01,1.0273269e+01,3.3623184e+00,6.6488393e-01,1.2446459e+02,4.0722053e-02
1.3196199e+00,1.0305247e+01,1.0305247e+01,1.0428734e+01,7.8530717e-01,5.0000000e+01,6.6137097e-02
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.3848280e+01,1.0370049e+01,1.0370049e+01,2.6010117e-01,5.5813880e-01,1.2010552e+02,4.0347042e-01
2.5074194e+00,1.0227060e+01,1.0227060e+01,6.9381925e+00,7.2970303e-01,7.5054845e+01,5.1493271e-03
1.9285655e+01,1.0939209e+01,1.0939209e+01,3.3168321e-02,4.3762994e-01,6.9561675e+01,1.3458182e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.4638728e+01,1.0669539e+01,1.0669539e+01,1.6809471e+00,1.2822512e-01,5.0000000e+01,2.0290223e-02
1.3396212e+01,1.0541395e+01,1.0541395e+01,2.6837900e-01,5.5887816e-01,7.9086060e+01,4.2105847e-01
3.0189451e+00,1.1016138e+01,1.1016138e+01,4.4019009e+00,6.6966389e-01,5.6285835e+01,5.2099952e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.9934660e+00,1.0833317e+01,1.0833317e+01,5.9934482e+00,6.8946942e-01,5.0000000e+01,2.5299288e-01
2.6333181e+00,1.0230470e+01,1.0230470e+01,6.6076141e+00,7.2410217e-01,9.4360975e+01,3.8344115e-02
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
6.6149682e+00,1.0446599e+01,1.0446599e+01,2.9169106e+00,5.0089297e-01,5.0000000e+01,3.0694457e-02
2.9818488e+00,1.0237875e+01,1.0237875e+01,5.8072283e+00,7.1055069e-01,9.9644059e+01,5.1135380e-02
1.0592553e+01,1.0342356e+01,1.0342356e+01,6.5566851e-01,5.8598489e-01,1.0175430e+02,1.6813248e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
2.8723769e+00,1.0234636e+01,1.0234636e+01,6.0525016e+00,7.1470702e-01,1.2109214e+02,4.6767585e-01
2.7600332e+00,1.0231746e+01,1.0231746e+01,6.3224337e+00,7.1925860e-01,1.2158566e+02,7.6939558e-01
3.2057193e+00,1.0255633e+01,1.0255633e+01,5.2447121e+00,7.0076139e-01,8.8321760e+01,1.3364958e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.4836330e+00,1.0523560e+01,1.0523560e+01,8.2659912e+00,7.4407046e-01,5.0000000e+01,1.6974581e-01
9.1087876e+00,1.2789112e+01,1.2789112e+01,3.3565502e+00,2.9725004e-01,5.0000000e+01,2.6546505e-01
3.3215141e+00,1.0246355e+01,1.0246355e+01,5.1586175e+00,6.9920268e-01,1.4829494e+02,4.0919680e-01
1.2731674e+01,1.0360810e+01,1.0360810e+01,3.6935888e-01,5.6719425e-01,1.4297877e+02,2.9787578e-01
1.1628603e+01,1.2985363e+01,1.2985363e+01,2.3378072e+00,5.9485081e-02,5.0000000e+01,2.2766731e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
2.6069084e+00,1.0455334e+01,1.0455334e+01,5.2286033e+00,6.9941562e-01,6.8012327e+01,6.6738031e-01
2.4126485e+00,1.2185807e+01,1.2185807e+01,5.7221372e+00,6.4974342e-01,5.0000000e+01,6.2406991e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
3.8166242e+00,1.0905596e+01,1.0905596e+01,4.2868156e+00,5.8749986e-01,5.0000000e+01,1.6655983e-01
1.6404010e+00,1.1794163e+01,1.1794163e+01,7.1227891e+00,6.9859726e-01,5.0339943e+01,7.0440638e-01
2.9642964e+00,1.0237250e+01,1.0237250e+01,5.8463603e+00,7.1121960e-01,1.2594744e+02,5.4312864e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.2726384e+01,1.0360765e+01,1.0360765e+01,3.6999936e-01,5.6723872e-01,1.4914469e+02,2.3343376e-01
2.4087156e+00,1.0683665e+01,1.0683665e+01,5.8496853e+00,6.8372251e-01,5.0000000e+01,1.6066723e-01
8.2325222e-01,1.1070787e+01,1.1070787e+01,9.5374650e+00,7.5914486e-01,5.0000000e+01,6.5078247e-01
6.7456319e-01,1.1069919e+01,1.1069919e+01,1.0354644e+01,7.7226941e-01,5.0597797e+01,7.6319756e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
7.4195040e+00,1.0800465e+01,1.0800465e+01,3.1834975e+00,4.3046228e-01,5.0000000e+01,7.1194913e-02
1.5670847e+01,1.1287868e+01,1.1287868e+01,1.9433855e+00,7.0694335e-02,5.0000000e+01,5.8767691e-02
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.0229114e+01,1.0339056e+01,1.0339056e+01,7.1900416e-01,5.8944674e-01,1.1836115e+02,6.3503369e-01
1.6312086e+01,1.1786405e+01,1.1786405e+01,3.2967204e-01,3.8858150e-01,6.2313913e+01,2.0400849e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.1635139e+00,1.0553159e+01,1.0553159e+01,2.4862844e+00,6.4466653e-01,7.1531361e+01,7.5835186e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
3.9388681e+00,1.0353979e+01,1.0353979e+01,3.6987399e+00,6.7151396e-01,8.3390271e+01,6.6051853e-01
1.9149818e+01,1.1780697e+01,1.1780697e+01,9.9964818e-01,1.2053562e-01,5.6694505e+01,9.9777288e-02
3.7469003e+00,1.0421970e+01,1.0421970e+01,4.3838447e+00,6.3152341e-01,5.0000000e+01,3.5631739e-02
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
8.7329055e+00,1.0324743e+01,1.0324743e+01,1.0617549e+00,6.0482026e-01,1.4340536e+02,5.1211558e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.0785298e+01,1.2679937e+01,1.2679937e+01,2.8593190e+00,2.0756747e-01,5.0000000e+01,2.1946899e-01
5.3932163e+00,1.0636704e+01,1.0636704e+01,2.3129161e+00,6.3952126e-01,6.5750255e+01,4.8504095e-01
1.6866271e+01,1.0393593e+01,1.0393593e+01,1.1458230e-01,5.3609008e-01,1.1625048e+02,4.9208295e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.9020631e+00,1.0660105e+01,1.0660105e+01,6.7291676e+00,7.1273961e-01,5.0000000e+01,1.9216348e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
1.2865720e+01,1.0605770e+01,1.0605770e+01,2.7826482e-01,5.4932125e-01,6.8550120e+01,1.4557468e-01
1.9697973e+01,1.0924201e+01,1.0924201e+01,3.3583006e-01,2.9553925e-01,6.4647758e+01,6.4491871e-02
5.6640660e+00,1.0785784e+01,1.0785784e+01,2.3433137e+00,6.0484927e-01,5.6414929e+01,1.7698903e-01
1.2114597e+01,1.0355567e+01,1.0355567e+01,4.4588388e-01,5.7243716e-01,1.3224415e+02,1.4143846e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
3.9665262e+00,1.0369703e+01,1.0369703e+01,3.9074105e+00,6.6672942e-01,5.4910386e+01,4.4629924e-02
1.6317287e+00,1.0196563e+01,1.0196563e+01,1.0324961e+01,7.8539816e-01,1.5000000e+02,7.8539816e-01
5.3950800e-01,1.1056721e+01,1.1056721e+01,1.1197802e+01,7.8539816e-01,5.0000000e+01,7.8539816e-01
